Date,Open,High,Low,Close,Volume,Market Cap
"May 13, 2017",0.208588,0.223570,0.198780,0.220659,"201,360","18,712,100"
"May 12, 2017",0.206503,0.225093,0.199472,0.208707,"181,878","18,525,000"
"May 11, 2017",0.211411,0.217978,0.198365,0.205957,"223,389","18,965,300"
"May 10, 2017",0.206509,0.239997,0.185817,0.211069,"391,687","18,525,600"
"May 09, 2017",0.206016,0.238410,0.181832,0.206673,"457,144","18,481,400"
"May 08, 2017",0.228864,0.252043,0.200095,0.206433,"588,097","20,531,000"
"May 07, 2017",0.271351,0.279136,0.217191,0.227711,"699,517","24,342,400"
"May 06, 2017",0.222075,0.294119,0.222075,0.284521,"742,821","19,922,000"
"May 05, 2017",0.228156,0.252868,0.199599,0.221741,"783,575","20,467,500"
"May 04, 2017",0.138417,0.241882,0.138417,0.232045,"1,000,750","12,417,200"
"May 03, 2017",0.117673,0.143072,0.117508,0.139374,"369,325","10,556,200"
"May 02, 2017",0.119150,0.132261,0.112896,0.117752,"265,312","9,407,880"
"May 01, 2017",0.113105,0.133002,0.108432,0.119480,"450,145","8,930,580"
"Apr 30, 2017",0.107828,0.114247,0.103702,0.112277,"301,861","8,513,920"
"Apr 29, 2017",0.115422,0.118078,0.106167,0.107823,"263,375","9,113,530"
"Apr 28, 2017",0.125579,0.128931,0.107839,0.113166,"349,862","9,915,510"
"Apr 27, 2017",0.097448,0.153655,0.079757,0.125561,"938,773",-
"Apr 26, 2017",0.120307,0.174165,0.039126,0.115297,"50,970",-
"Apr 25, 2017",0.093208,0.152021,0.093173,0.120260,"1,561",-
"Apr 24, 2017",0.158595,0.175772,0.075043,0.093186,"4,514",-
"Apr 23, 2017",0.197107,0.197152,0.122472,0.158277,98,-
"Apr 22, 2017",0.097829,0.208665,0.097783,0.197074,"1,701",-
"Apr 21, 2017",0.237131,0.238270,0.097776,0.097776,"1,749",-
"Apr 20, 2017",0.181662,0.238176,0.178937,0.237065,"9,423",-
"Apr 19, 2017",0.181577,0.204092,0.175760,0.181543,"5,982",-
"Apr 18, 2017",0.141462,0.182157,0.141462,0.181508,"4,841",-
"Apr 17, 2017",0.140783,0.141478,0.116444,0.141478,"1,829",-
"Apr 16, 2017",0.093199,0.140946,0.091159,0.140746,"4,788",-
"Apr 15, 2017",0.098042,0.116100,0.061896,0.093192,"8,812",-
"Apr 14, 2017",0.081338,0.098676,0.081241,0.098062,"7,342",-
"Apr 13, 2017",0.072061,0.082522,0.070250,0.081265,896,-
"Apr 12, 2017",0.083710,0.083872,0.070106,0.072022,109,-
"Apr 11, 2017",0.081875,0.083937,0.069087,0.083724,293,-
"Apr 10, 2017",0.066144,0.082021,0.066028,0.081853,421,-
"Apr 09, 2017",0.062299,0.081325,0.062050,0.066176,26,-
"Apr 08, 2017",0.070500,0.082356,0.061871,0.062267,"3,061",-
"Apr 07, 2017",0.070854,0.081422,0.070439,0.070755,135,-
"Apr 06, 2017",0.078019,0.081177,0.069301,0.071079,"1,172",-
"Apr 05, 2017",0.081964,0.082044,0.077624,0.077947,765,-
"Apr 04, 2017",0.085914,0.085970,0.067454,0.068108,843,-
"Apr 03, 2017",0.092526,0.096000,0.073058,0.085786,"1,886",-
"Apr 02, 2017",0.090760,0.092916,0.086526,0.092461,177,-
"Apr 01, 2017",0.084665,0.090751,0.075559,0.090751,535,-
"Mar 31, 2017",0.087162,0.090562,0.082230,0.084671,212,-
"Mar 30, 2017",0.080125,0.087574,0.073167,0.087144,"1,191",-
"Mar 29, 2017",0.074585,0.080496,0.072432,0.079953,"2,299",-
"Mar 28, 2017",0.067898,0.075246,0.063142,0.074662,212,-
"Mar 27, 2017",0.069288,0.073560,0.061310,0.067975,284,-
"Mar 26, 2017",0.069496,0.071225,0.068081,0.068908,682,-
"Mar 25, 2017",0.066485,0.069621,0.063260,0.069408,785,-
"Mar 24, 2017",0.073730,0.073873,0.030884,0.066555,"3,077",-
"Mar 23, 2017",0.074553,0.075119,0.073054,0.073740,2,-
"Mar 22, 2017",0.080586,0.080586,0.072186,0.074489,175,-
"Mar 21, 2017",0.073875,0.080714,0.067689,0.080578,101,-
"Mar 20, 2017",0.074661,0.076259,0.073303,0.073796,115,-
"Mar 19, 2017",0.067502,0.077034,0.055457,0.074624,704,-
"Mar 18, 2017",0.076055,0.076942,0.057990,0.067301,"2,093",-
"Mar 17, 2017",0.086860,0.086860,0.070792,0.076092,406,-
"Mar 16, 2017",0.073829,0.088008,0.069100,0.087423,"1,393",-
"Mar 15, 2017",0.088547,0.088808,0.068595,0.073727,"1,230",-
"Mar 14, 2017",0.086251,0.091369,0.073457,0.088536,"2,584",-
"Mar 13, 2017",0.063862,0.086616,0.063726,0.086234,"2,453",-
"Mar 12, 2017",0.071953,0.082670,0.061775,0.063841,809,-
"Mar 11, 2017",0.078120,0.083544,0.078120,0.082119,215,-
"Mar 10, 2017",0.083136,0.083679,0.066790,0.078148,"1,462",-
"Mar 09, 2017",0.080502,0.083499,0.070091,0.083075,115,-
"Mar 08, 2017",0.084378,0.084994,0.068638,0.080477,"1,170",-
"Mar 07, 2017",0.087851,0.088013,0.061143,0.084400,130,-
"Mar 06, 2017",0.077316,0.089269,0.077279,0.087825,"1,184",-
"Mar 05, 2017",0.077766,0.079171,0.075943,0.077294,"1,309",-
"Mar 04, 2017",0.063686,0.079342,0.063094,0.077819,"1,543",-
"Mar 03, 2017",0.063161,0.064656,0.063161,0.064058,170,-
"Mar 02, 2017",0.062397,0.064306,0.061936,0.063176,168,-
"Mar 01, 2017",0.071829,0.075290,0.060270,0.062286,"1,540",-
"Feb 28, 2017",0.060205,0.073371,0.059751,0.071825,360,-
"Feb 27, 2017",0.070176,0.070846,0.059562,0.060167,121,-
"Feb 26, 2017",0.072661,0.072697,0.052227,0.070262,39,-
"Feb 25, 2017",0.059402,0.072876,0.059402,0.072634,"3,117",-
"Feb 24, 2017",0.063315,0.064809,0.061115,0.063056,76,-
"Feb 23, 2017",0.059495,0.063526,0.050663,0.062991,787,-
"Feb 22, 2017",0.063209,0.063209,0.059504,0.059504,12,-
"Feb 21, 2017",0.062059,0.066470,0.060039,0.063238,277,-
"Feb 20, 2017",0.053494,0.062099,0.053137,0.062099,268,-
"Feb 19, 2017",0.052738,0.068576,0.052253,0.053452,"1,142",-
"Feb 18, 2017",0.053510,0.069833,0.052628,0.052721,567,-
"Feb 17, 2017",0.065364,0.065694,0.051684,0.053357,"1,168",-
"Feb 16, 2017",0.064339,0.065468,0.056483,0.065448,"1,077",-
"Feb 15, 2017",0.067235,0.067338,0.064303,0.064328,418,-
"Feb 14, 2017",0.067438,0.068783,0.062352,0.067124,193,-
"Feb 13, 2017",0.064927,0.068556,0.060571,0.067364,69,-
"Feb 12, 2017",0.070236,0.070236,0.061972,0.064947,"2,011",-
"Feb 11, 2017",0.069213,0.070640,0.068788,0.070302,513,-
"Feb 10, 2017",0.069684,0.072016,0.059216,0.069197,"2,208",-
"Feb 09, 2017",0.078788,0.080948,0.059823,0.069597,"1,706",-
"Feb 08, 2017",0.076806,0.082829,0.072563,0.078667,"2,944",-
"Feb 07, 2017",0.076450,0.076777,0.071873,0.076736,216,-
"Feb 06, 2017",0.065334,0.076781,0.065319,0.076304,926,-
"Feb 05, 2017",0.077940,0.077949,0.064951,0.065267,267,-
"Feb 04, 2017",0.070151,0.077894,0.065649,0.077894,"2,332",-
"Feb 03, 2017",0.075718,0.077396,0.069750,0.070055,540,-
"Feb 02, 2017",0.063439,0.075852,0.063017,0.075743,471,-
"Feb 01, 2017",0.064568,0.075616,0.058342,0.063377,"3,492",-
"Jan 31, 2017",0.055258,0.074758,0.055258,0.064532,730,-
"Jan 30, 2017",0.072784,0.073783,0.055223,0.055223,"2,848",-
"Jan 29, 2017",0.077887,0.078001,0.071234,0.072732,491,-
"Jan 28, 2017",0.073585,0.077873,0.058168,0.077856,"3,807",-
"Jan 27, 2017",0.055101,0.076511,0.046037,0.073580,"8,671",-
"Jan 26, 2017",0.080196,0.081509,0.055099,0.055101,"7,674",-
"Jan 25, 2017",0.059581,0.078434,0.051403,0.078434,"13,766",-
"Jan 24, 2017",0.037338,0.060540,0.037002,0.059631,"7,139",-
"Jan 23, 2017",0.041647,0.043601,0.037762,0.037762,"1,308",-
"Jan 22, 2017",0.038548,0.041610,0.037689,0.041610,"2,680",-
"Jan 21, 2017",0.033135,0.038804,0.033135,0.038532,"3,169",-
"Jan 20, 2017",0.027843,0.033278,0.026043,0.033116,"2,264",-
"Jan 19, 2017",0.027538,0.030425,0.027415,0.027871,908,-
"Jan 18, 2017",0.031637,0.031920,0.027179,0.027485,533,-
"Jan 17, 2017",0.023266,0.032022,0.023266,0.031587,"2,003",-
"Jan 16, 2017",0.023010,0.025068,0.022968,0.023283,"2,696",-
"Jan 15, 2017",0.025362,0.025523,0.023010,0.023010,"1,391",-
"Jan 14, 2017",0.022691,0.030693,0.022691,0.025371,"4,871",-
"Jan 13, 2017",0.021942,0.022666,0.021294,0.022660,"5,042",-
"Jan 12, 2017",0.021317,0.022557,0.020380,0.021972,"4,757",-
"Jan 11, 2017",0.022819,0.022819,0.020431,0.021388,"1,601",-
